2017-11-16 08:47:20,22751,48,14646
2017-06-17 09:23:20,84978,12,17463
2017-08-27 14:52:20,22317,6,12626
2017-12-16 11:07:20,21790,24,17824
2017-08-19 11:36:20,22720,3,15601
2017-03-04 09:22:20,84849D,1,18109
2017-08-31 13:28:20,23005,10,15555
2017-09-18 09:14:20,84877B,24,15232
2017-12-02 09:42:20,22736,5,14534
2017-12-10 07:13:20,23200,10,14211
2017-09-07 09:24:20,21391,12,13184
2017-12-02 10:51:20,23398,2,17841
2017-07-24 07:22:20,21408,3,12633
2017-11-12 08:18:20,23332,5,17214
2017-03-15 13:18:20,22567,5,15673
2018-01-08 09:37:20,22952,6,15034
2017-12-23 12:10:20,22187,3,17974
2017-04-29 14:26:20,20975,2,13230
2017-04-07 08:54:20,22840,2,15827
2017-02-04 12:49:20,84077,96,17340
2017-05-25 07:07:20,22629,12,13266
2018-01-28 16:35:20,23217,2,17841
2017-11-19 14:24:20,21931,10,12380
2017-08-06 15:35:20,84078A,4,16107
2017-12-24 10:58:20,23080,4,13488
2017-05-26 10:21:20,22115,1,15906
2017-04-29 09:11:20,22804,6,16670
2018-01-19 09:45:20,16169E,25,15150
2017-05-22 12:01:20,22794,1,18078
2018-01-17 08:21:20,22364,1,15919
2017-03-29 08:04:20,85204,4,16923
2018-01-10 10:20:20,23069,2,17287
2017-09-22 09:17:20,21494,12,18211
2017-08-26 08:47:20,71053,-16,16779
2017-03-06 09:21:20,22558,12,12501
2017-12-31 06:49:20,22551,12,12471
2018-01-03 09:53:20,21810,4,17608
2017-12-13 11:28:20,71279,1,14547
2017-02-06 09:07:20,84380,1,18116
2017-09-27 11:53:20,22560,1,14456
2017-02-13 09:31:20,20973,24,12621
2017-07-20 07:27:20,22180,4,14911
2017-06-14 09:30:20,85150,1,12748
2017-04-07 09:05:20,22297,48,16553
2017-10-22 11:05:20,23145,-10,16859
2017-04-02 11:55:20,22423,1,14540
2017-07-30 16:43:20,90162D,3,17231
2017-06-03 08:00:20,23184,1,16241
2017-02-08 08:54:20,21380,1,16367
2017-05-22 09:48:20,22170,1,14504
2017-02-08 13:07:20,22766,3,14505
2017-12-08 10:38:20,84970L,24,17863
2017-11-10 05:56:20,23394,4,14359
2017-10-01 11:23:20,16161P,25,13709
2017-01-30 11:11:20,21967,3,14723
2017-09-20 08:47:20,48187,1,13137
2017-12-11 08:48:20,22170,4,13050
2017-10-08 12:18:20,22714,12,13588
2017-05-19 12:24:20,84946,2,15457
2017-06-09 06:46:20,22431,6,13655
2017-12-28 10:36:20,22632,12,13203
2017-01-30 11:23:20,22926,4,12712
2018-01-14 12:09:20,22144,4,17799
2017-12-13 09:09:20,47504K,1,15440
2017-02-16 07:41:20,22891,3,15279
2018-01-05 09:11:20,23281,12,16945
2017-07-23 07:18:20,22768,2,16449
2017-09-13 09:07:20,82581,3,16931
2017-10-28 14:09:20,23237,1,15856
2018-01-11 13:51:20,23489,6,15660
2018-01-24 13:01:20,75049L,6,17595
2017-08-14 08:42:20,85123A,8,18118
2017-07-23 13:18:20,21844,6,13015
2017-12-23 10:29:20,72803A,408,12748
2017-12-16 08:45:20,21080,6,16440
2017-11-19 10:24:20,22970,6,15484
2018-01-18 10:13:20,16237,10,14606
2018-01-12 13:01:20,22255,12,15556
2018-01-18 10:29:20,22603,7,17625
2017-06-07 09:45:20,35914,1,13606
2017-07-26 11:01:20,21913,1,16686
2017-03-12 08:56:20,21907,2,14978
2018-01-03 12:10:20,23453,12,17082
2018-01-14 05:42:20,22697,18,14911
2017-11-19 10:30:20,23207,10,14038
2018-01-26 09:38:20,21174,12,16168
2017-10-01 10:08:20,22993,12,16180
2018-01-21 11:58:20,21982,12,12937
2017-12-03 09:44:20,21232,12,15315
2017-06-18 10:10:20,22485,2,13267
2017-12-08 13:43:20,22568,2,16161
2017-10-25 09:21:20,21471,1,18041
2017-11-08 12:17:20,22210,1,14456
2018-01-03 09:25:20,21162,2,16445
2017-08-10 11:09:20,22149,6,15069
2017-12-27 13:05:20,85036B,1,15444
2017-08-05 07:42:20,84946,36,13752
2017-09-18 07:41:20,21495,25,16722
2017-09-24 12:48:20,21163,24,14002
2017-09-30 10:15:20,84976,12,17429
2017-12-23 12:24:20,21422,112,17175
2017-08-17 08:35:20,22418,24,15840
2017-07-28 08:14:20,22993,12,17648
2017-12-08 05:23:20,21871,24,14051
2017-11-27 05:58:20,22970,6,18053
2017-05-26 10:15:20,21314,4,14871
2017-02-01 10:42:20,22770,1,15023
2018-01-07 10:07:20,22469,3,14064
2017-09-25 10:21:20,21559,6,12716
2017-04-21 09:44:20,22059,96,13694
2017-12-04 11:20:20,23503,12,17509
2017-05-19 09:18:20,23230,25,15998
2017-10-13 07:29:20,22030,12,15752
2017-07-23 15:10:20,22515,6,14740
2017-06-25 13:33:20,82484,1,16370
2017-12-16 08:46:20,22605,4,16131
2017-10-05 09:21:20,85227,12,14748
2017-08-14 09:23:20,48187,2,17426
2017-11-18 10:50:20,82567,6,17865
2017-10-08 11:48:20,22563,12,14868
2017-11-02 08:44:20,21373,12,14401
2017-07-19 09:42:20,84536A,16,14837
2017-10-23 10:57:20,47559B,10,15641
2017-03-20 06:45:20,71270,24,12594
2018-01-19 05:21:20,22725,4,13403
2017-02-10 09:15:20,20681,6,13178
2018-01-06 10:47:20,22947,2,13209
2017-02-05 12:25:20,22112,12,13327
2017-05-04 10:43:20,84763,20,16517
2017-04-15 08:38:20,22333,24,12727
2017-09-03 15:22:20,21936,5,15416
2017-04-19 07:49:20,22175,1,16746
2017-06-03 12:40:20,22661,10,13771
2018-01-18 08:27:20,22952,2,12856
2017-10-07 07:38:20,21929,1,16241
2017-02-01 08:47:20,22753,2,14813
2017-12-04 12:38:20,46776F,1,13755
2017-12-01 10:28:20,23307,24,13317
2017-10-05 08:38:20,22197,200,15502
2018-01-22 09:13:20,23309,2,14966
2017-04-13 06:17:20,22569,4,17667
2018-01-13 08:39:20,22348,1,17841
2018-01-17 09:30:20,22186,6,13118
2017-12-03 12:46:20,21211,2,15707
2017-11-19 13:53:20,23435,10,14854
2018-01-12 05:43:20,85038,192,13777
2017-09-02 10:06:20,21509,12,17861
2017-02-19 12:59:20,21381,2,18116
2017-08-11 10:08:20,21535,2,14461
2017-04-15 06:57:20,85049F,12,16019
2017-02-13 09:17:20,21658,1,17315
2017-09-20 07:42:20,22094,1,17265
2017-03-26 13:23:20,21523,10,15311
2017-02-04 10:46:20,22450,6,18269
2018-01-06 07:57:20,21259,4,18109
2017-07-15 12:16:20,22778,24,13854
2017-04-14 08:45:20,46000S,2,14527
2017-02-05 07:09:20,22891,6,12621
2017-06-14 10:46:20,82613C,1,13474
2017-07-08 10:13:20,21394,6,14277
2017-04-07 11:51:20,47599B,6,16951
2017-11-20 07:37:20,21671,12,14215
2018-01-19 11:34:20,22909,24,13488
2017-12-07 06:46:20,22086,6,15152
2017-10-23 05:52:20,21430,4,12704
2017-10-21 11:12:20,23232,25,15812
2017-05-21 08:36:20,22384,10,15144
2017-09-07 10:28:20,84755,8,12556
2017-10-21 10:11:20,23342,1,15059
2017-10-21 11:46:20,21365,1,16340
2017-12-01 13:32:20,22211,1,15276
2017-03-05 08:33:20,20725,-1,14680
2017-08-24 09:18:20,79321,48,16029
2017-08-06 10:09:20,82483,2,17169
2017-07-26 07:56:20,22167,1,16444
2017-12-08 09:31:20,23291,8,12474
2017-12-30 07:44:20,84945,12,14216
2017-10-08 08:38:20,22996,5,17841
2017-12-02 06:24:20,22178,96,12971
2017-01-29 13:31:20,22489,24,14775
2017-12-08 06:12:20,22900,1,15858
2017-12-01 10:35:20,23101,72,15739
2017-04-13 12:30:20,22356,3,12867
2017-11-05 08:58:20,21116,1,13700
2017-07-29 08:45:20,22423,2,15916
2017-02-01 09:27:20,21802,36,16983
2017-04-08 07:42:20,22670,4,15039
2017-12-14 07:10:20,21352,12,13394
2017-12-03 12:54:20,22993,1,17813
2017-05-27 08:53:20,22978,3,17220
2017-03-15 10:11:20,23230,25,13700
2017-07-20 08:00:20,22631,6,14049
2017-12-16 09:47:20,22424,1,14698
2017-09-06 09:10:20,10125,5,16283
2017-11-27 07:11:20,23322,6,16101
2017-09-20 08:47:20,84944,1,13137
2018-02-04 15:15:20,23497,12,15156
2017-12-22 12:27:20,21811,144,13694
2017-10-01 12:45:20,22615,12,18099
2017-11-11 09:35:20,22950,2,13634
2017-11-26 10:31:20,22050,25,16653
2017-05-22 07:54:20,22629,2,14796
2017-06-15 13:24:20,20796,3,18069
2017-12-07 11:48:20,22706,25,13224
2017-03-26 05:23:20,21213,48,15358
2017-12-24 10:57:20,23120,1,17545
2017-10-01 06:57:20,21578,6,12689
2017-02-09 10:18:20,22954,12,14565
2017-12-22 14:24:20,22507,1,13601
2017-12-18 10:43:20,23006,24,13157
2017-07-02 14:52:20,21500,25,17624
2017-10-08 06:40:20,84929,24,14346
2017-12-13 09:18:20,22804,12,16934
2017-12-04 11:21:20,22739,10,17509
2017-03-30 09:02:20,21094,48,15738
2017-03-29 11:06:20,22893,24,15415
2017-08-27 17:01:20,84249A,12,17891
2017-09-16 09:38:20,23209,12,16729
2017-12-17 09:59:20,72741,9,12556
2017-11-02 06:59:20,23265,12,12576
2017-01-29 12:32:20,21912,4,16203
2017-06-12 13:04:20,21326,12,17346
2017-07-19 08:45:20,22356,10,12909
2017-03-30 08:35:20,22988,12,17220
2017-04-13 12:16:20,21713,1,17231
2017-12-16 11:29:20,22503,3,12757
2017-06-25 16:44:20,23156,-12,14032
2018-02-01 10:33:20,84356,1,15621
2017-05-06 05:02:20,22254,12,12759
2017-11-12 10:21:20,23199,3,16729
2017-02-09 11:48:20,22294,24,17293
2018-01-13 10:12:20,23438,12,13285
2017-12-18 13:41:20,23338,8,14031
2017-03-27 09:14:20,82600,2,15547
2017-05-12 07:27:20,22357,4,18260
2017-08-04 10:12:20,22529,1,17015
2017-09-29 10:08:20,21891,20,16712
2017-08-16 12:08:20,21212,24,16493
2017-03-13 11:04:20,22968,64,14156
2018-01-15 09:00:20,22384,1,12391
2017-12-21 14:00:20,22379,1,14096
2017-09-21 09:05:20,20974,24,14775
2017-08-20 10:06:20,23206,8,16940
2018-01-14 08:05:20,21621,3,15443
2017-12-15 09:10:20,84510C,2,18118
2017-08-02 07:40:20,22846,1,17690
2017-09-28 07:16:20,21533,12,17053
2017-10-19 10:33:20,85032D,3,15033
2017-09-04 05:36:20,22303,6,12635
2017-10-05 07:04:20,23197,12,12865
2017-11-04 09:48:20,21034,2,14530
2017-11-22 10:35:20,22813,3,15429
2017-08-20 08:44:20,84510A,2,14159
2018-02-02 11:43:20,22791,24,15822
2017-09-28 09:41:20,23231,25,12749
2018-01-07 07:38:20,23531,3,17340
2017-05-07 11:35:20,22985,25,14930
2017-04-09 06:14:20,22284,12,13706
2017-06-02 09:30:20,22284,3,14546
2017-09-07 10:28:20,47574A,3,12556
2017-03-23 12:58:20,21527,2,14130
2017-04-05 08:04:20,22411,10,14810
2018-01-05 12:06:20,22991,12,13090
2017-10-06 07:13:20,22408,12,14626
2018-01-20 10:39:20,84029G,1,15916
2018-01-14 06:54:20,23208,1,17461
2017-10-15 07:29:20,22905,1,15311
2017-12-08 06:03:20,84879,16,16136
2017-06-17 14:03:20,84378,1,15912
2018-01-10 08:37:20,22617,3,17920
2017-09-09 13:40:20,22558,48,17644
2017-07-02 10:49:20,22926,4,15023
2018-01-20 04:58:20,23508,20,12452
2017-08-11 09:17:20,21882,1,14730
2018-01-19 11:52:20,22154,48,14422
2017-12-25 08:27:20,20971,12,17730
2018-01-12 12:15:20,48187,2,14911
2017-08-09 10:10:20,21918,3,16938
2018-01-24 12:55:20,21810,48,13991
2017-02-17 07:19:20,22379,1,17961
2017-07-26 11:11:20,21669,2,14606
2017-04-07 11:51:20,85227,12,16951
2017-05-31 12:00:20,22294,2,17337
2017-12-03 10:19:20,84378,12,17428
2017-04-06 10:06:20,21535,1,17774
2018-01-11 11:52:20,21034,13,14953
2017-08-17 09:46:20,22712,24,14808
2017-11-20 09:29:20,23174,4,14911
2017-12-10 09:52:20,22674,2,16121
2017-02-16 10:04:20,82484,2,14527
2017-06-12 12:51:20,22558,4,14056
2017-01-30 07:19:20,22636,2,13370
2017-05-10 09:32:20,22855,1,14502
2017-08-21 10:21:20,20728,10,13425
2017-06-04 08:34:20,22423,2,14911
2017-12-09 05:49:20,23274,12,17489
2017-10-25 08:48:20,22027,12,15325
2017-11-16 10:28:20,20712,10,15078
2017-10-21 10:19:20,47504K,144,13694
2017-05-03 12:10:20,85123A,64,17107
2017-12-14 10:37:20,22398,12,12463
2017-03-30 09:02:20,21242,8,15738
2017-12-06 10:37:20,47593B,6,16685
2017-04-22 13:37:20,22693,24,12437
2017-02-05 15:51:20,20719,3,14713
2018-01-12 09:26:20,22565,2,14467
2017-11-23 11:05:20,21790,12,15243
2017-03-08 07:58:20,22419,12,17095
2017-05-25 12:20:20,22553,2,15644
2017-04-29 13:27:20,22563,12,17426
2017-12-27 12:51:20,23403,4,18067
2017-12-04 09:31:20,21484,1,12856
2017-06-23 08:44:20,20893,1,16442
2017-02-08 10:49:20,22747,1,13959
2017-09-30 09:26:20,22285,12,15290
2017-10-07 11:42:20,23020,5,16750
2017-09-30 11:26:20,22178,192,18073
2018-02-02 08:32:20,21285,12,14418
2017-08-10 05:37:20,23174,4,13517
2018-01-11 12:20:20,21172,2,14096
2017-04-24 08:25:20,84997B,4,15712
2017-12-27 10:57:20,23263,3,14572
2017-06-23 11:31:20,21524,4,18144
2017-11-02 07:08:20,22795,1,16255
2018-01-14 09:52:20,21918,12,15563
2018-01-28 08:31:20,22696,1,16376
2017-12-21 09:46:20,C2,1,14911
2017-06-09 06:58:20,20971,12,16186
2017-05-08 12:15:20,84987,24,16766
2017-05-08 10:27:20,22966,24,16766
2017-10-18 12:47:20,22768,1,16536
2017-03-26 08:48:20,22087,2,15910
2017-11-15 12:48:20,22329,4,16370
2017-04-20 09:51:20,22960,1,16980
2017-05-04 10:07:20,22158,-5,16013
2017-05-19 09:20:20,82551,1,15719
2017-07-12 09:26:20,22066,2,13232
2018-01-03 09:37:20,23270,6,14963
2017-05-31 11:17:20,22965,1,18116
2017-02-05 13:46:20,20971,4,15555
2017-12-04 07:22:20,21755,6,17975
2018-01-10 12:12:20,21755,2,15411
2017-12-17 08:56:20,20971,144,14646
2017-12-30 08:52:20,22113,12,14285
2017-04-06 11:46:20,21865,3,14048
2018-01-13 09:18:20,21481,2,16469
2017-02-01 09:22:20,47567B,1,18156
2017-08-10 05:36:20,22840,2,13761
2017-10-23 05:52:20,20750,2,12704
2017-08-14 09:23:20,22720,3,17426
2017-11-15 12:25:20,22152,24,14769
2018-01-05 07:02:20,23005,1,17886
2017-12-17 08:56:20,20719,100,14646
2017-04-16 11:10:20,37446,8,15785
2017-10-18 09:29:20,85014B,2,15701
2017-09-15 12:16:20,79321,12,14088
2017-05-29 11:12:20,22993,12,13418
2017-10-30 10:41:20,22784,3,12832
2017-01-30 09:17:20,84569B,1,14083
2017-03-13 11:04:20,22630,192,14156
2017-03-09 11:51:20,22467,18,15061
2017-11-22 12:58:20,21992,1,15154
2017-11-15 12:34:20,22731,18,16033
2018-01-10 12:18:20,22804,3,13681
2017-04-09 10:27:20,22976,2,15570
2017-05-07 11:35:20,21670,12,14930
2017-12-10 12:54:20,22867,1,17614
2017-07-06 12:44:20,22335,24,12821
2018-01-25 12:27:20,22906,4,12748
2017-10-18 11:03:20,23328,1,14529
2017-07-30 16:43:20,23145,6,17231
2017-11-29 12:42:20,35914,3,14432
2017-09-15 14:10:20,21982,1,16764
2017-05-08 11:30:20,22241,12,12971
2018-01-12 13:35:20,23524,1,17231
2017-08-05 10:28:20,15060B,1,17841
2017-06-30 08:33:20,21034,1,15048
2017-04-16 11:10:20,22055,8,15785
2018-01-18 08:50:20,20975,8,16406
2017-03-30 10:12:20,21485,1,17894
2017-07-12 08:15:20,22693,24,14689
2018-01-13 07:27:20,23373,20,14286
2017-07-19 08:34:20,21975,2,14546
2017-05-13 08:50:20,47566B,5,16422
2017-11-30 06:23:20,21890,6,14488
2017-05-18 12:03:20,22984,12,12867
2017-03-16 10:16:20,22530,3,14606
2017-04-15 11:20:20,84879,24,13001
2017-12-04 12:38:20,16216,15,13755
2017-11-26 06:16:20,22111,2,17894
2017-05-27 08:53:20,22840,1,17220
2017-05-20 13:38:20,84406B,2,17250
2017-11-18 11:33:20,23220,4,14096
2017-12-23 10:40:20,21131,4,12362
2017-12-01 12:14:20,22111,1,16374
2017-09-10 15:49:20,23004,1,17921
2018-01-19 07:52:20,23535,-1,14534
2017-09-06 12:18:20,21636,2,13230
2017-11-13 06:06:20,22845,2,16573
2017-11-17 10:13:20,85199L,4,16327
2017-02-16 07:02:20,20751,1,14646
2018-01-01 05:58:20,21985,48,13081
2017-12-28 13:17:20,22550,4,13982
2017-10-30 10:41:20,21231,12,12832
2017-10-02 09:20:20,23191,1,15719
2017-04-08 08:14:20,20725,100,12753
2017-03-09 12:44:20,22965,6,15281
2017-02-09 12:37:20,22834,48,15159
2017-09-27 12:35:20,22296,216,14156
2017-10-15 10:55:20,20983,6,13273
2018-01-05 13:05:20,22537,3,16284
2017-01-29 12:11:20,22625,4,17567
2017-03-11 07:09:20,21358,12,16655
2017-04-14 11:42:20,85200,12,14156
2017-05-24 11:21:20,17012F,2,16931
2017-04-19 09:16:20,22522,10,17811
2018-01-05 10:55:20,23129,4,13437
2017-04-16 07:23:20,21716,8,12362
2017-05-24 07:47:20,22189,10,12916
2017-05-11 09:34:20,22328,6,13319
2017-04-23 07:22:20,22859,3,15910
2017-12-18 11:43:20,23513,6,15819
2017-12-24 11:38:20,23013,-1,15088
2018-01-29 12:32:20,20727,10,17686
2017-03-23 06:45:20,21231,8,14796
2017-12-17 11:11:20,22083,40,17672
2017-01-28 12:28:20,21351,2,16274
2017-08-10 08:26:20,22662,2,16205
2017-11-22 10:16:20,23439,6,16261
2017-07-29 14:35:20,20979,3,16348
2017-02-02 09:48:20,79051A,4,17259
2017-07-10 05:02:20,22561,24,15129
2017-09-24 09:55:20,23208,3,15023
2017-07-30 06:53:20,21931,10,15078
2017-05-11 08:39:20,22517,1,16005
2017-12-10 08:50:20,22201,1,14963
2017-06-10 09:40:20,84792,4,18260
2017-11-10 10:40:20,85150,5,16081
2017-09-13 09:25:20,23322,2,17774
2018-01-03 13:07:20,23081,1,15351
2017-11-17 09:46:20,23237,3,13448
2017-12-24 14:49:20,23165,48,13098
2017-06-30 07:34:20,84510A,1,17841
2017-03-11 10:23:20,21244,4,15311
2018-01-13 09:01:20,22431,6,14092
2017-03-06 11:14:20,21507,12,15601
2017-12-15 11:58:20,22068,12,14639
2018-01-31 07:22:20,72760B,2,18065
2017-11-26 13:41:20,22075,6,17218
2017-05-13 08:34:20,20996,1,14606
2017-07-17 07:30:20,21892,12,18055
2017-06-15 06:26:20,21212,24,14227
2017-04-09 07:11:20,21672,12,17686
2017-02-01 08:03:20,90167,10,14800
2017-02-06 08:26:20,22502,2,12748
2017-11-24 07:01:20,20727,2,17811
2018-01-15 11:08:20,22617,2,17779
2017-10-15 05:42:20,21240,24,12688
2017-07-07 08:37:20,22844,2,15865
2017-12-27 10:58:20,23344,2,17590
2018-01-31 08:38:20,21115,2,13471
2017-11-11 11:12:20,21679,24,12726
2017-04-03 08:47:20,21989,1,13137
2017-04-22 07:37:20,22749,8,18172
2018-01-21 10:18:20,23198,2,14056
2017-03-25 08:20:20,22082,5,14049
2018-01-04 11:37:20,23317,6,16570
2017-01-28 11:34:20,79321,24,17841
2017-07-28 08:32:20,22061,1,16470
2017-07-01 08:51:20,23283,10,14739
2017-08-24 09:21:20,22554,1,14583
2017-09-30 12:38:20,85099F,5,17514
2017-09-15 09:30:20,21042,3,12569
2017-08-04 10:12:20,22046,25,17015
2017-11-17 08:32:20,22139,3,17686
2017-12-25 08:33:20,37495,12,12432
2017-04-21 09:49:20,21064,1,16913
2017-07-24 09:34:20,22027,12,16275
2017-06-03 07:13:20,35915C,6,13863
2018-01-08 13:53:20,84375,3,15311
2017-02-08 09:37:20,20981,1,14684
2017-12-22 08:53:20,20727,2,15506
2017-06-11 16:52:20,22178,6,16806
2018-01-25 10:30:20,85061W,2,18101
2017-12-07 11:30:20,22383,2,16549
2017-12-30 11:24:20,21014,6,13271
2018-01-11 11:02:20,84879,8,15953
2017-09-22 07:11:20,22784,-1,17096
2017-12-03 10:19:20,22554,12,17428
2018-02-02 14:11:20,23504,1,14578
2017-03-27 08:59:20,22934,6,16523
2017-02-12 13:38:20,21111,1,15532
2018-01-10 09:20:20,21793,2,14547
2017-06-07 09:15:20,22398,2,16931
2017-04-29 10:35:20,22848,2,15622
2017-08-16 08:19:20,22084,2,13097
2017-09-11 10:50:20,22974,12,15301
2017-11-08 09:39:20,21906,2,13372
2017-09-24 06:20:20,22662,10,14364
2017-10-21 06:16:20,23297,16,12642
2017-03-27 07:38:20,22492,72,12726
2017-10-02 12:23:20,22966,1,17220
2017-11-01 10:09:20,20726,1,16241
2017-08-20 08:40:20,23167,48,16647
2017-03-25 08:20:20,22714,12,14049
2017-12-21 07:01:20,22621,24,15277
2017-12-30 11:24:20,22578,3,13271
2017-04-19 11:14:20,23000,4,17050
2017-05-17 10:26:20,21136,8,14769
2017-08-24 09:31:20,21908,5,16033
2017-03-27 09:14:20,22796,2,15547
2018-01-15 09:00:20,20971,2,12391
2017-11-16 11:57:20,23355,24,14961
2017-05-20 10:52:20,21974,12,17519
2018-01-25 10:51:20,23344,4,16393
2018-01-11 08:14:20,23473,12,12938
2017-12-16 11:06:20,22180,-2,13314
2017-09-27 12:18:20,22426,4,12456
2018-01-11 11:44:20,22809,1,15532
2018-01-12 11:41:20,22585,3,15720
2017-08-16 12:29:20,85038,6,15700
2017-11-02 08:53:20,21213,2,14159
2017-11-12 07:22:20,23192,12,13518
2017-09-11 07:37:20,23269,1,18118
2018-01-12 06:04:20,23581,40,16341
2017-02-12 07:03:20,46000M,20,15482
2017-08-06 07:24:20,23299,6,13038
2017-01-28 06:30:20,84997B,12,14688
2017-04-05 11:36:20,22383,20,16745
2018-01-05 09:51:20,85099C,6,17841
2017-09-11 07:14:20,21179,24,16818
2017-08-19 09:49:20,23306,12,14092
2017-02-09 11:17:20,20725,1,17179
2017-02-10 10:12:20,21918,24,16531
2018-01-24 10:22:20,22024,12,17288
2017-09-09 07:20:20,22033,48,15895
2018-01-12 13:22:20,22578,6,17357
2017-05-06 10:46:20,22926,4,15367
2017-10-15 03:17:20,21584,-1,14911
2017-11-10 08:07:20,22716,12,15529
2018-02-01 11:22:20,23508,2,17920
2018-01-03 09:24:20,16225,1,17289
2018-01-19 11:16:20,23197,3,17338
2017-10-12 07:46:20,20713,10,16272
2017-02-06 11:54:20,20718,-3,13798
2017-07-10 11:46:20,22716,12,13089
2018-01-11 09:48:20,20727,10,17652
2018-01-08 08:11:20,22302,6,12518
2017-05-03 11:37:20,22907,1,15572
2017-09-15 08:40:20,15056N,3,13081
2017-08-04 10:56:20,23238,6,16393
2017-03-09 06:04:20,22472,3,12539
2017-10-15 08:33:20,85088,6,12729
2017-11-20 11:42:20,90177D,6,14911
2018-01-08 09:37:20,23497,7,15034
2017-01-28 11:53:20,22402,12,13093
2017-07-08 10:09:20,22723,1,14056
2018-01-03 10:30:20,23203,3,17114
2017-12-03 08:35:20,51014A,12,15910
2017-04-23 06:29:20,22195,1,14513
2017-12-28 07:31:20,POST,3,13813
2018-01-17 10:01:20,21916,1,16533
2018-01-04 05:47:20,22734,6,15150
2017-11-29 09:54:20,23318,1,13558
2017-07-09 07:11:20,21704,12,16244
2017-08-19 06:36:20,22326,6,12674
2017-11-19 08:37:20,POST,6,14646
2017-02-03 12:47:20,20982,2,17897
2017-08-24 09:18:20,85152,48,16029
2018-01-06 05:04:20,22960,6,14284
2017-11-27 06:13:20,22488,12,14916
2018-01-26 10:10:20,71459,12,16678
2017-12-17 09:14:20,21147,12,17243
2017-07-19 10:44:20,20725,3,15555
2017-06-15 09:07:20,22699,6,16923
2017-09-13 07:48:20,23263,12,13305
2017-08-03 10:36:20,23175,6,12957
2017-05-22 07:54:20,22993,2,14796
2017-03-24 08:34:20,22398,12,15110
2017-02-16 06:34:20,21535,120,16684
2018-01-13 14:18:20,20723,10,12662
2017-07-01 07:08:20,22424,1,13012
2017-11-30 11:52:20,23320,12,16183
2017-12-09 14:12:20,23504,4,16085
2017-12-28 11:02:20,22966,1,14096
2018-02-01 12:58:20,22080,5,15984
2018-01-22 09:13:20,20751,1,14966
2017-12-29 12:48:20,22508,1,15511
2018-01-08 07:25:20,21479,12,14911
2018-01-14 08:05:20,23340,7,15443
2018-01-20 12:07:20,22296,24,17034
2017-07-09 16:34:20,20821,-6,14201
2018-01-29 12:22:20,23340,12,13458
2018-01-06 11:55:20,23191,12,14621
2018-01-18 09:33:20,23439,24,15676
2018-01-19 10:35:20,22192,2,12656
2017-10-18 12:10:20,22411,1,17059
2018-01-26 12:02:20,23422,1,13521
2018-01-22 08:47:20,23571,2,15872
2018-01-29 08:05:20,37446,24,12828
2017-02-09 10:18:20,22822,2,14565
2017-07-03 09:14:20,48187,2,13475
2017-12-14 11:56:20,22809,6,14841
2017-12-11 06:56:20,22355,20,14156
2018-01-31 11:48:20,22409,1,13521
2017-06-04 09:09:20,84970S,12,14449
2017-08-27 13:15:20,22624,2,16045
2017-06-30 06:37:20,21090,12,14149
2017-06-12 11:14:20,22454,3,17367
2017-02-01 09:28:20,21166,1,17059
2018-02-02 09:14:20,15030,2,16979
2017-05-05 09:42:20,21992,1,14730
2017-06-08 14:05:20,48187,1,16409
2017-12-20 12:53:20,84879,8,14504
2017-05-21 15:36:20,21340,1,18109
2017-04-08 10:30:20,51020A,12,17537
2017-09-07 12:45:20,22661,10,13089
2018-01-17 11:07:20,47503A,1,15850
2017-12-14 11:52:20,20972,12,17612
2017-03-17 09:58:20,22721,1,18118
2017-12-09 09:40:20,22597,1,17841
2017-09-10 09:53:20,22649,1,15005
2017-12-01 07:35:20,23109,12,16882
2017-02-10 08:19:20,22529,1,15356
2018-01-07 07:38:20,21479,4,17340
2017-07-28 12:19:20,20972,2,18204
2017-09-14 11:49:20,21673,12,16011
2017-05-28 06:41:20,22961,12,17088
2017-09-03 16:47:20,22629,1,14657
2017-07-30 05:57:20,21212,24,12709
2018-01-03 08:36:20,23209,1,13772
2017-10-19 11:16:20,22898,8,17676
2018-01-17 07:08:20,23301,12,13988
2017-10-20 08:40:20,23190,12,12621
2017-05-25 09:16:20,15056BL,1,14159
2017-06-07 09:46:20,84674,1,17372
2017-02-01 09:22:20,21481,1,18156
2018-01-12 10:45:20,21642,24,16600
2017-02-15 10:52:20,82484,2,17841
2017-05-29 11:51:20,21058,12,13124
2018-01-21 10:49:20,22349,1,14591
2017-05-13 09:05:20,20685,10,17511
